start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1358,724.2299999999875,205051.0,150.99484536082474,17.267000034137553
RSE1607,RSE7196,1124,320.8800000000036,177468.0,157.8896797153025,7.316298329839828
RSE7067,RSE7056,1121,515.419999999999,200823.0,179.14629794826047,10.357523550589308
RSE1501,RSE8102,1070,350.0100000000052,131067.0,122.49252336448598,10.286635995330787
RSE7196,RSE1607,1017,316.88000000000346,78255.0,76.94690265486726,14.825392064404992
RSE1505,RSE1508,1017,726.4100000000014,167267.0,164.4709931170108,15.899922232119936
RSE7056,RSE7104,1014,1.4524165827308475,160938.0,158.71597633136093,0.032943751591300294
RSE1515,RSE7359,957,725.7099999999978,69114.0,72.21943573667711,36.17524802500206
RSE8103,RSE1501,955,0.296644198141683,49227.0,51.54659685863874,0.020717548361897056
RSE1519,RSE1517,859,376.95000000000607,54379.0,63.30500582072177,21.436219496497156
RSE1515,RSE1517,842,526.6300000000037,86812.0,103.1021377672209,18.388251117357182
RSE1517,RSE1519,817,373.85000000000025,66895.0,81.87882496940024,16.43721683234922
RSE1517,RSE1515,804,526.8499999999937,52588.0,65.40796019900498,28.99738799726138
RSE1511,RSE7359,773,855.7299999999906,78936.0,102.11642949547219,30.167799787169017
RSE1508,RSE1511,753,298.7900000000018,35408.0,47.02257636122178,22.875054563940488
RSE8102,RSE1504,721,0.5542884457626654,114734.0,159.13176144244105,0.01253953570712757
RSE7157,RSE8103,721,279.1799999999954,113516.0,157.44244105409155,6.383590048979774
RSE7105,RSE7056,691,1042.8199999999904,69248.0,100.21418234442837,37.461284542513525
RSE1505,RSE8103,684,369.07999999999464,87669.0,128.17105263157896,10.36652171234971
RSE8103,RSE7157,655,278.57000000000437,50515.0,77.12213740458016,13.003425913095324
RSE1511,RSE1508,647,300.1000000000035,28518.0,44.07727975270479,24.51058699768596
RSE1501,RSE8103,642,286.73999999999893,36644.0,57.07788161993769,18.085184150201876
RSE7359,RSE1511,635,846.6900000000007,61014.0,96.08503937007875,31.722774117415703
RSE8103,RSE1505,599,0.37538442856702314,77728.0,129.76293823038398,0.010414252029666641
RSE1508,RSE1505,588,729.0700000000058,70274.0,119.51360544217687,21.961114722372606
RSE8102,RSE1501,584,0.30205672068687356,39040.0,66.84931506849315,0.01626649717141606
RSE7104,RSE7157,570,757.3699999999963,108561.0,190.4578947368421,14.315668057589674
RSE1504,RSE8102,548,616.6300000000035,95095.0,173.5310218978102,12.792340964298933
RSE8099,RSE8102,543,234.94999999999797,55078.0,101.4327808471455,8.338724354551655
RSE7056,RSE7067,503,513.4200000000055,35370.0,70.31809145129225,26.285013740458297
RSE1513,RSE1607,480,2.645754819964326,178926.0,372.7625,0.025551704776825925
RSE7056,RSE7105,470,1041.4600000000082,61580.0,131.0212765957447,28.615627151672843
