start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,1566,725.7099999999841,153369.0,97.9367816091954,26.67594296109325
RSE1504,RSE8102,1216,616.6300000000041,186102.0,153.04440789473685,14.504731211916143
RSE7056,RSE7067,1148,513.4199999999998,82126.0,71.5383275261324,25.83666775442612
RSE7105,RSE7056,1129,1042.819999999987,285816.0,253.1585473870682,14.82925241414038
RSE1517,RSE1515,1092,526.8499999999892,79699.0,72.98443223443223,25.98718578652126
RSE1607,RSE7196,1090,320.8800000000035,262017.0,240.38256880733945,4.805539793219577
RSE1508,RSE1505,1069,729.0699999999873,184621.0,172.7043966323667,15.197366431770769
RSE7359,RSE1511,1023,846.6899999999792,190441.0,186.15933528836754,16.37352215121704
RSE1511,RSE1508,1001,300.1000000000006,85338.0,85.25274725274726,12.672436194895617
RSE7196,RSE1607,957,316.8800000000034,61580.0,64.34691745036572,17.728401688860213
RSE1519,RSE1517,950,376.95000000000664,123980.0,130.50526315789475,10.398201322794183
RSE1505,RSE8103,899,369.07999999999896,109906.0,122.25361512791991,10.868292104161709
RSE1501,RSE8103,821,286.73999999999717,44239.0,53.884287454323996,19.15705020457044
RSE7104,RSE7056,790,1452.417275193375,236402.0,299.24303797468355,17.47309553493608
RSE7104,RSE7105,785,444.7899999999968,65627.0,83.60127388535032,19.15334450759582
RSE7359,RSE1515,750,724.2299999999925,103027.0,137.36933333333334,18.9796946431516
RSE8103,RSE7157,716,278.5700000000046,53873.0,75.24162011173185,13.328421138603973
RSE1517,RSE1519,674,373.850000000004,36288.0,53.839762611275965,24.99750992063519
RSE8102,RSE1501,652,302.05943789102264,37231.0,57.102760736196316,19.04310688989843
RSE1501,RSE8102,647,350.0100000000026,61077.0,94.40030911901081,13.347795274817136
RSE7067,RSE7056,644,515.4200000000011,37736.0,58.59627329192546,31.66604112783556
RSE8103,RSE1501,607,296.6461925189362,28645.0,47.191103789126856,22.62982230380099
RSE1515,RSE1517,598,526.6300000000034,50530.0,84.49832775919732,22.43675171185449
RSE7157,RSE8103,572,279.179999999996,42357.0,74.0506993006993,13.572430908704387
RSE7359,RSE1607,537,1853.5200000000123,215434.0,401.1806331471136,16.632587539571393
RSE1503,RSE1505,532,1524.9629413368036,124387.0,233.81015037593986,23.480018211294155
RSE8099,RSE8102,504,234.94999999999806,46593.0,92.44642857142857,9.14929882171134
RSE1505,RSE1508,470,726.4099999999963,41806.0,88.94893617021276,29.39974453427723
RSE7056,RSE7104,456,1452.4172751933713,54526.0,119.57456140350877,43.727546472461555
RSE8102,RSE8099,455,235.08999999999762,36673.0,80.6,10.500297766749275
RSE1505,RSE7104,447,1161.3043482759938,118221.0,264.4765100671141,15.8074365573437
RSE7192,RSE1505,444,1077.023978033914,42669.0,96.10135135135135,40.34580436591925
RSE7157,RSE7104,423,762.0300000000043,47697.0,112.75886524822695,24.328978426316258
RSE1607,RSE1513,394,2645.753892662907,117740.0,298.83248730964465,31.873087492382094
RSE1511,RSE7359,386,855.7299999999998,31173.0,80.75906735751295,38.145908574728125
RSE8103,RSE1505,377,375.385300084062,24081.0,63.87533156498674,21.156635076370957
RSE1508,RSE1511,374,298.7899999999978,16529.0,44.1951871657754,24.33848726480713
RSE7192,RSE7157,372,684.8127990144933,29254.0,78.63978494623656,31.349603488077168
