route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,492,484,25.11085289453227,5.844355991994281,82.01422764227642,352.3822314049587,-8,-19.26649690253799,270.3680037626823,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1344,1336,28.826255408297676,10.007461588145906,71.44345238095238,205.79116766467067,-8,-18.818793820151768,134.3477152837183,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,621,664,25.85380197750942,6.705656124138905,111.15297906602254,428.5527108433735,43,-19.148145853370515,317.399731777351,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1794,1867,44.222563349715685,16.83949554264802,64.98327759197325,170.6539903588645,73,-27.383067807067665,105.67071276689124,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,272,302,22.168511839726968,9.661841809690102,172.31985294117646,395.3774834437086,30,-12.506670030036865,223.05763050253216,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,745,904,25.29485959002801,6.549069558527242,52.26040268456376,201.8484513274336,159,-18.745790031500768,149.58804864286984,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,111,147,13.472862358443376,1.3836220300445796,234.8288288288288,2286.619047619048,36,-12.089240328398796,2051.7902187902196,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,116,187,20.25500449657731,2.1932495296453878,96.73275862068964,893.3422459893048,71,-18.06175496693192,796.6094873686152,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,747,1415,15.159439122303963,11.657719189073871,214.77911646586347,279.2939929328622,668,-3.501719933230092,64.51487646699871,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,207,473,44.35814826556163,3.312866010143609,73.40096618357488,982.813953488372,266,-41.04528225541802,909.4129873047972,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,498,612,13.082035540461602,9.93115004854005,88.46385542168674,116.53104575163398,114,-3.150885491921551,28.067190329947238,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,218,303,18.385704091725863,2.4790422845254976,62.944954128440365,466.8283828382838,85,-15.906661807200365,403.88342870984343,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,383,320,29.40291794630025,25.061947584057783,91.64229765013054,107.515625,-63,-4.340970362242466,15.873327349869456,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,863,681,16.928848939972585,5.036212094516457,159.1691772885284,535.0352422907489,-182,-11.892636845456128,375.86606500222047,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,97,147,25.36307546100131,1.438387956617914,102.0,1798.5646258503402,50,-23.924687504383396,1696.5646258503402,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1032,733,15.746089033170266,7.94072811236887,101.05232558139537,200.38199181446112,-299,-7.805360920801396,99.32966623306575,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,329,267,25.204519173657264,6.2606989562006605,63.130699088145896,254.15355805243445,-62,-18.943820217456604,191.02285896428856,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,662,604,23.91212104467471,1.7711739852771269,75.86706948640483,1024.2599337748345,-58,-22.140947059397583,948.3928642884297,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,429,616,33.3385174143029,1.488801199125654,38.34731934731935,858.7061688311688,187,-31.849716215177246,820.3588494838494,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,558,564,17.869478058733442,10.392503659112988,75.53405017921148,129.87765957446808,6,-7.476974399620454,54.34360939525661,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,148,196,67.47892720306514,8.092133033933099,63.48648648648648,529.4030612244898,48,-59.386794169132045,465.9165747380033,월평초교삼거리->만년교네거리
