route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,843,773,23.67858693817806,13.330592524902183,86.97508896797153,154.49029754204398,-70,-10.347994413275877,67.51520857407245,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,869,865,30.20216723458209,20.16095329142215,68.18872266973533,102.15028901734104,-4,-10.041213943159942,33.96156634760571,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1334,1311,19.077902900924567,20.30601529201101,150.6311844077961,141.5209763539283,-23,1.2281123910864444,-9.110208053867808,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1090,1053,42.55638271695788,41.34548425053363,67.52752293577981,69.50522317188984,-37,-1.210898466424247,1.9777002361100244,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,432,491,11.305480338308838,11.258240714584502,337.8958333333333,339.31364562118125,59,-0.047239623724335544,1.4178122878479371,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,1108,1153,16.37949116784454,9.539975332027836,80.7057761732852,138.56634865568083,45,-6.839515835816705,57.860572482395625,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,135,136,9.2832973105634,2.131360424263507,340.8074074074074,1484.4117647058824,1,-7.151936886299893,1143.604357298475,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,140,161,11.709931462795112,4.1077547229389255,167.32142857142858,476.98136645962734,21,-7.602176739856186,309.6599378881988,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,722,768,34.71531306134866,28.012086913858248,93.78947368421052,116.23307291666669,46,-6.703226147490412,22.443599232456165,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,656,959,34.57364591228362,31.51876296845965,94.17378048780488,103.30135557872784,303,-3.0548829438239657,9.12757509092296,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,722,508,26.888541627859524,8.585643647196255,43.04016620498615,134.79330708661416,-214,-18.302897980663268,91.75314088162801,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,745,607,26.03118984937678,10.016303188347385,44.45771812080537,115.54036243822075,-138,-16.014886661029394,71.08264431741539,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,982,831,20.783318993443896,20.866580121690664,129.64969450101833,129.1323706377858,-151,0.08326112824676812,-0.5173238632325194,도안호반베르디움201동삼거리->원신흥북로종점
