route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,598,654,24.372638609522333,4.858045253697465,84.49832775919732,423.9250764525994,56,-19.514593355824868,339.4267486934021,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1092,1292,28.217623163372227,9.63571300649808,72.98443223443223,213.73065015479875,200,-18.581910156874148,140.74621792036652,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,750,854,20.919713594372325,6.383468984553889,137.36933333333334,450.1826697892272,104,-14.536244609818436,312.8133364558938,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1566,1826,29.34267455765954,33.1678910221311,97.9367816091954,86.64184008762322,260,3.8252164644715627,-11.294941521572184,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,272,378,18.964761511249385,2.150968594195569,201.43014705882356,1775.978835978836,106,-16.813792917053817,1574.5486889200124,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,957,1165,20.54363441798174,3.145017151066285,64.34691745036572,420.3218884120172,208,-17.398617266915455,355.9749709616515,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,177,233,10.080383030315788,1.6710550887360658,313.8587570621469,1893.3047210300429,56,-8.409327941579722,1579.445963967896,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,165,237,20.52493213362234,0.7684494849520835,95.46060606060604,2549.7088607594937,72,-19.756482648670257,2454.2482546988876,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1023,1296,17.490022381971524,11.128364138912374,186.15933528836757,292.579475308642,273,-6.36165824305915,106.4201400202744,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,386,441,40.31659908097729,1.6311649208716212,80.75906735751295,1996.077097505669,55,-38.68543416010567,1915.318030148156,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1001,736,13.574780144524544,4.369788033588754,85.25274725274726,264.8383152173913,-265,-9.204992110935791,179.58556796464404,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,374,281,26.18582191612398,1.2449618564648746,44.1951871657754,929.576512455516,-93,-24.940860059659105,885.3813252897405,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,470,403,30.293234233413624,12.8181693677881,88.94893617021276,210.2133995037221,-67,-17.475064865625527,121.26446333350933,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1069,982,15.602098213822917,5.386644465598796,172.7043966323667,500.22810590631366,-87,-10.215453748224121,327.52370927394696,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,148,214,28.844431758269984,0.9270348478947364,89.6891891891892,2790.654205607477,66,-27.91739691037525,2700.9650164182876,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,899,823,13.0153935648335,3.166636232628675,122.25361512791991,502.4823815309842,-76,-9.848757332204826,380.22876640306424,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,377,339,24.91069520311915,2.1473314187619303,63.87533156498674,741.0029498525074,-38,-22.76336378435722,677.1276182875207,용반네거리->도안호반베르디움201동삼거리
